T,Genjyo,Suggested
164.25,17.4492625005545,9.4461472120442
164.26,17.4498834319205,9.44647566403915
164.27,17.4505043443866,9.44680424056766
164.28,17.4511252379545,9.44713294162246
164.29,17.4517461126257,9.44746176719627
164.3,17.4523669684021,9.44779071728181
164.31,17.4529878052855,9.44811979187182
164.32,17.4536086232774,9.44844899095901
164.33,17.4542294223797,9.44877831453612
164.34,17.454850202594,9.44910776259588
164.35,17.4554709639222,9.44943733513101
164.36,17.4560917063658,9.44976703213425
164.37,17.4567124299267,9.45009685359833
164.38,17.4573331346066,9.45042679951599
164.39,17.4579538204071,9.45075686987996
164.4,17.4585744873301,9.45108706468297
164.41,17.4591951353772,9.45141738391776
164.42,17.4598157645501,9.45174782757707
164.43,17.4604363748506,9.45207839565364
164.44,17.4610569662804,9.4524090881402
164.45,17.4616775388412,9.4527399050295
164.46,17.4622980925348,9.45307084631427
164.47,17.4629186273628,9.45340191198726
164.48,17.463539143327,9.45373310204122
164.49,17.4641596404291,9.45406441646888
164.5,17.4647801186708,9.454395855263
164.51,17.4654005780539,9.45472741841631
164.52,17.46602101858,9.45505910592157
164.53,17.4666414402509,9.45539091777152
164.54,17.4672618430682,9.45572285395892
164.55,17.4678822270338,9.45605491447651
164.56,17.4685025921494,9.45638709931704
164.57,17.4691229384166,9.45671940847326
164.58,17.4697432658371,9.45705184193794
164.59,17.4703635744128,9.45738439970381
164.6,17.4709838641452,9.45771708176365
164.61,17.4716041350362,9.4580498881102
164.62,17.4722243870874,9.45838281873622
164.63,17.4728446203005,9.45871587363446
164.64,17.4734648346774,9.4590490527977
164.65,17.4740850302196,9.45938235621868
164.66,17.4747052069289,9.45971578389017
164.67,17.475325364807,9.46004933580492
164.68,17.4759455038557,9.46038301195571
164.69,17.4765656240766,9.4607168123353
164.7,17.4771857254715,9.46105073693645
164.71,17.4778058080421,9.46138478575192
164.72,17.4784258717901,9.46171895877449
164.73,17.4790459167171,9.46205325599691
164.74,17.479665942825,9.46238767741197
164.75,17.4802859501154,9.46272222301242
164.76,17.4809059385901,9.46305689279105
164.77,17.4815259082507,9.46339168674061
164.78,17.482145859099,9.46372660485389
164.79,17.4827657911367,9.46406164712366
164.8,17.4833857043655,9.46439681354268
164.81,17.4840055987871,9.46473210410375
164.82,17.4846254744032,9.46506751879962
164.83,17.4852453312155,9.46540305762309
164.84,17.4858651692258,9.46573872056693
164.85,17.4864849884357,9.46607450762391
164.86,17.487104788847,9.46641041878682
164.87,17.4877245704614,9.46674645404844
164.88,17.4883443332806,9.46708261340156
164.89,17.4889640773062,9.46741889683894
164.9,17.4895838025401,9.46775530435339
164.91,17.4902035089839,9.46809183593768
164.92,17.4908231966393,9.46842849158461
164.93,17.491442865508,9.46876527128695
164.94,17.4920625155918,9.46910217503749
164.95,17.4926821468923,9.46943920282903
164.96,17.4933017594113,9.46977635465436
164.97,17.4939213531504,9.47011363050625
164.98,17.4945409281114,9.47045103037752
164.99,17.495160484296,9.47078855426095
165,17.4957800217059,9.47112620214933
165.01,17.4963995403427,9.47146397403546
165.02,17.4970190402083,9.47180186991213
165.03,17.4976385213043,9.47213988977215
165.04,17.4982579836323,9.4724780336083
165.05,17.4988774271942,9.4728163014134
165.06,17.4994968519917,9.47315469318023
165.07,17.5001162580263,9.4734932089016
165.08,17.5007356452999,9.4738318485703
165.09,17.5013550138141,9.47417061217915
165.1,17.5019743635707,9.47450949972095
165.11,17.5025936945713,9.4748485111885
165.12,17.5032130068176,9.4751876465746
165.13,17.5038323003114,9.47552690587206
165.14,17.5044515750544,9.4758662890737
165.15,17.5050708310482,9.47620579617231
165.16,17.5056900682946,9.47654542716071
165.17,17.5063092867952,9.4768851820317
165.18,17.5069284865518,9.47722506077811
165.19,17.5075476675661,9.47756506339274
165.2,17.5081668298398,9.4779051898684
165.21,17.5087859733745,9.47824544019791
165.22,17.509405098172,9.47858581437408
165.23,17.510024204234,9.47892631238973
165.24,17.5106432915621,9.47926693423768
165.25,17.5112623601582,9.47960767991074
165.26,17.5118814100238,9.47994854940174
165.27,17.5125004411606,9.48028954270349
165.28,17.5131194535705,9.48063065980881
165.29,17.513738447255,9.48097190071053
165.3,17.5143574222159,9.48131326540147
165.31,17.5149763784549,9.48165475387445
165.32,17.5155953159737,9.4819963661223
165.33,17.5162142347739,9.48233810213785
165.34,17.5168331348573,9.48267996191391
165.35,17.5174520162255,9.48302194544332
165.36,17.5180708788804,9.48336405271891
165.37,17.5186897228235,9.4837062837335
165.38,17.5193085480565,9.48404863847993
165.39,17.5199273545812,9.48439111695103
165.4,17.5205461423993,9.48473371913962
165.41,17.5211649115124,9.48507644503855
165.42,17.5217836619222,9.48541929464065
165.43,17.5224023936305,9.48576226793875
165.44,17.5230211066389,9.4861053649257
165.45,17.5236398009492,9.48644858559431
165.46,17.524258476563,9.48679192993745
165.47,17.524877133482,9.48713539794793
165.48,17.5254957717079,9.48747898961862
165.49,17.5261143912425,9.48782270494233
165.5,17.5267329920873,9.48816654391193
165.51,17.5273515742442,9.48851050652024
165.52,17.5279701377147,9.48885459276012
165.53,17.5285886825006,9.48919880262441
165.54,17.5292072086037,9.48954313610596
165.55,17.5298257160254,9.4898875931976
165.56,17.5304442047677,9.4902321738922
165.57,17.5310626748321,9.4905768781826
165.58,17.5316811262203,9.49092170606164
165.59,17.5322995589341,9.49126665752218
165.6,17.5329179729752,9.49161173255707
165.61,17.5335363683451,9.49195693115917
165.62,17.5341547450457,9.49230225332132
165.63,17.5347731030785,9.49264769903638
165.64,17.5353914424454,9.49299326829721
165.65,17.536009763148,9.49333896109666
165.66,17.5366280651879,9.4936847774276
165.67,17.5372463485669,9.49403071728287
165.68,17.5378646132866,9.49437678065534
165.69,17.5384828593488,9.49472296753787
165.7,17.5391010867552,9.49506927792332
165.71,17.5397192955073,9.49541571180454
165.72,17.540337485607,9.49576226917442
165.73,17.5409556570559,9.4961089500258
165.74,17.5415738098556,9.49645575435155
165.75,17.5421919440079,9.49680268214455
165.76,17.5428100595145,9.49714973339765
165.77,17.5434281563771,9.49749690810373
165.78,17.5440462345973,9.49784420625565
165.79,17.5446642941768,9.49819162784628
165.8,17.5452823351173,9.49853917286849
165.81,17.5459003574205,9.49888684131517
165.82,17.5465183610881,9.49923463317917
165.83,17.5471363461217,9.49958254845337
165.84,17.5477543125232,9.49993058713064
165.85,17.548372260294,9.50027874920387
165.86,17.548990189436,9.50062703466593
165.87,17.5496080999508,9.50097544350969
165.88,17.5502259918401,9.50132397572803
165.89,17.5508438651055,9.50167263131384
165.9,17.5514617197488,9.50202141026
165.91,17.5520795557717,9.50237031255937
165.92,17.5526973731758,9.50271933820486
165.93,17.5533151719628,9.50306848718933
165.94,17.5539329521344,9.50341775950568
165.95,17.5545507136922,9.50376715514678
165.96,17.5551684566381,9.50411667410553
165.97,17.5557861809735,9.50446631637481
165.98,17.5564038867003,9.50481608194752
165.99,17.5570215738201,9.50516597081653
166,17.5576392423346,9.50551598297473
166.01,17.5582568922455,9.50586611841503
166.02,17.5588745235544,9.50621637713031
166.03,17.559492136263,9.50656675911346
166.04,17.560109730373,9.50691726435737
166.05,17.5607273058862,9.50726789285495
166.06,17.561344862804,9.50761864459909
166.07,17.5619624011284,9.50796951958267
166.08,17.5625799208609,9.50832051779861
166.09,17.5631974220031,9.5086716392398
166.1,17.5638149045569,9.50902288389913
166.11,17.5644323685238,9.50937425176951
166.12,17.5650498139056,9.50972574284384
166.13,17.5656672407039,9.51007735711502
166.14,17.5662846489204,9.51042909457596
166.15,17.5669020385568,9.51078095521955
166.16,17.5675194096147,9.51113293903871
166.17,17.5681367620958,9.51148504602633
166.18,17.5687540960019,9.51183727617533
166.19,17.5693714113345,9.51218962947862
166.2,17.5699887080955,9.5125421059291
166.21,17.5706059862863,9.51289470551968
166.22,17.5712232459087,9.51324742824327
166.23,17.5718404869645,9.51360027409278
166.24,17.5724577094552,9.51395324306114
166.25,17.5730749133825,9.51430633514124
166.26,17.5736920987482,9.51465955032601
166.27,17.5743092655538,9.51501288860835
166.28,17.5749264138012,9.51536634998119
166.29,17.5755435434918,9.51571993443745
166.3,17.5761606546275,9.51607364197003
166.31,17.5767777472098,9.51642747257187
166.32,17.5773948212405,9.51678142623587
166.33,17.5780118767212,9.51713550295497
166.34,17.5786289136536,9.51748970272208
166.35,17.5792459320394,9.51784402553013
166.36,17.5798629318803,9.51819847137204
166.37,17.5804799131779,9.51855304024073
166.38,17.5810968759338,9.51890773212913
166.39,17.5817138201498,9.51926254703017
166.4,17.5823307458276,9.51961748493678
166.41,17.5829476529688,9.51997254584187
166.42,17.583564541575,9.52032772973839
166.43,17.584181411648,9.52068303661926
166.44,17.5847982631894,9.52103846647742
166.45,17.5854150962009,9.52139401930579
166.46,17.5860319106841,9.52174969509731
166.47,17.5866487066408,9.52210549384492
166.48,17.5872654840726,9.52246141554155
166.49,17.5878822429811,9.52281746018013
166.5,17.5884989833681,9.5231736277536
166.51,17.5891157052351,9.5235299182549
166.52,17.589732408584,9.52388633167697
166.53,17.5903490934163,9.52424286801276
166.54,17.5909657597336,9.52459952725519
166.55,17.5915824075378,9.52495630939721
166.56,17.5921990368304,9.52531321443176
166.57,17.5928156476131,9.52567024235179
166.58,17.5934322398876,9.52602739315025
166.59,17.5940488136555,9.52638466682007
166.6,17.5946653689185,9.5267420633542
166.61,17.5952819056783,9.5270995827456
166.62,17.5958984239366,9.52745722498721
166.63,17.5965149236949,9.52781499007197
166.64,17.597131404955,9.52817287799284
166.65,17.5977478677186,9.52853088874277
166.66,17.5983643119872,9.52888902231471
166.67,17.5989807377626,9.52924727870162
166.68,17.5995971450465,9.52960565789645
166.69,17.6002135338404,9.52996415989215
166.7,17.6008299041461,9.53032278468168
166.71,17.6014462559652,9.53068153225799
166.72,17.6020625892994,9.53104040261405
166.73,17.6026789041504,9.53139939574281
166.74,17.6032952005197,9.53175851163723
166.75,17.6039114784091,9.53211775029028
166.76,17.6045277378203,9.5324771116949
166.77,17.6051439787548,9.53283659584407
166.78,17.6057602012145,9.53319620273076
166.79,17.6063764052008,9.53355593234791
166.8,17.6069925907155,9.5339157846885
166.81,17.6076087577602,9.53427575974549
166.82,17.6082249063367,9.53463585751186
166.83,17.6088410364465,9.53499607798057
166.84,17.6094571480914,9.53535642114458
166.85,17.6100732412729,9.53571688699687
166.86,17.6106893159928,9.53607747553041
166.87,17.6113053722526,9.53643818673817
166.88,17.6119214100542,9.53679902061312
166.89,17.612537429399,9.53715997714823
166.9,17.6131534302888,9.53752105633649
166.91,17.6137694127253,9.53788225817086
166.92,17.6143853767101,9.53824358264433
166.93,17.6150013222448,9.53860502974986
166.94,17.6156172493311,9.53896659948045
166.95,17.6162331579707,9.53932829182905
166.96,17.6168490481653,9.53969010678867
166.97,17.6174649199164,9.54005204435227
166.98,17.6180807732258,9.54041410451284
166.99,17.618696608095,9.54077628726337
167,17.6193124245258,9.54113859259683
167.01,17.6199282225199,9.54150102050621
167.02,17.6205440020787,9.5418635709845
167.03,17.6211597632042,9.54222624402468
167.04,17.6217755058977,9.54258903961974
167.05,17.6223912301612,9.54295195776267
167.06,17.6230069359961,9.54331499844646
167.07,17.6236226234041,9.5436781616641
167.08,17.624238292387,9.54404144740857
167.09,17.6248539429462,9.54440485567288
167.1,17.6254695750836,9.54476838645001
167.11,17.6260851888008,9.54513203973297
167.12,17.6267007840994,9.54549581551473
167.13,17.627316360981,9.54585971378831
167.14,17.6279319194473,9.54622373454669
167.15,17.6285474595001,9.54658787778287
167.16,17.6291629811408,9.54695214348986
167.17,17.6297784843712,9.54731653166065
167.18,17.6303939691929,9.54768104228824
167.19,17.6310094356076,9.54804567536564
167.2,17.631624883617,9.54841043088584
167.21,17.6322403132226,9.54877530884186
167.22,17.6328557244262,9.54914030922668
167.23,17.6334711172293,9.54950543203333
167.24,17.6340864916337,9.5498706772548
167.25,17.6347018476409,9.5502360448841
167.26,17.6353171852527,9.55060153491425
167.27,17.6359325044706,9.55096714733824
167.28,17.6365478052964,9.55133288214909
167.29,17.6371630877317,9.55169873933981
167.3,17.6377783517781,9.55206471890341
167.31,17.6383935974373,9.5524308208329
167.32,17.6390088247109,9.5527970451213
167.33,17.6396240336006,9.55316339176162
167.34,17.640239224108,9.55352986074688
167.35,17.6408543962347,9.55389645207009
167.36,17.6414695499825,9.55426316572427
167.37,17.642084685353,9.55463000170244
167.38,17.6426998023477,9.55499695999761
167.39,17.6433149009685,9.55536404060282
167.4,17.6439299812168,9.55573124351107
167.41,17.6445450430944,9.55609856871538
167.42,17.6451600866028,9.55646601620879
167.43,17.6457751117438,9.55683358598432
167.44,17.646390118519,9.55720127803499
167.45,17.6470051069301,9.55756909235382
167.46,17.6476200769786,9.55793702893384
167.47,17.6482350286662,9.55830508776809
167.48,17.6488499619946,9.55867326884958
167.49,17.6494648769654,9.55904157217135
167.5,17.6500797735803,9.55940999772642
167.51,17.6506946518409,9.55977854550783
167.52,17.6513095117488,9.56014721550862
167.53,17.6519243533057,9.5605160077218
167.54,17.6525391765132,9.56088492214042
167.55,17.653153981373,9.56125395875751
167.56,17.6537687678867,9.56162311756611
167.57,17.6543835360559,9.56199239855925
167.58,17.6549982858824,9.56236180172998
167.59,17.6556130173677,9.56273132707132
167.6,17.6562277305135,9.56310097457632
167.61,17.6568424253214,9.56347074423801
167.62,17.6574571017931,9.56384063604945
167.63,17.6580717599302,9.56421065000367
167.64,17.6586863997343,9.56458078609371
167.65,17.6593010212071,9.56495104431262
167.66,17.6599156243502,9.56532142465344
167.67,17.6605302091653,9.56569192710923
167.68,17.661144775654,9.56606255167301
167.69,17.661759323818,9.56643329833785
167.7,17.6623738536588,9.5668041670968
167.71,17.6629883651782,9.56717515794289
167.72,17.6636028583777,9.56754627086918
167.73,17.664217333259,9.56791750586873
167.74,17.6648317898237,9.56828886293458
167.75,17.6654462280736,9.56866034205979
167.76,17.6660606480101,9.56903194323741
167.77,17.666675049635,9.56940366646049
167.78,17.6672894329499,9.5697755117221
167.79,17.6679037979564,9.57014747901529
167.8,17.6685181446561,9.57051956833311
167.81,17.6691324730508,9.57089177966863
167.82,17.669746783142,9.5712641130149
167.83,17.6703610749314,9.57163656836499
167.84,17.6709753484205,9.57200914571196
167.85,17.6715896036111,9.57238184504886
167.86,17.6722038405048,9.57275466636876
167.87,17.6728180591032,9.57312760966473
167.88,17.673432259408,9.57350067492983
167.89,17.6740464414207,9.57387386215713
167.9,17.674660605143,9.57424717133969
167.91,17.6752747505766,9.57462060247058
167.92,17.6758888777231,9.57499415554287
167.93,17.6765029865841,9.57536783054963
167.94,17.6771170771612,9.57574162748393
167.95,17.6777311494561,9.57611554633884
167.96,17.6783452034704,9.57648958710743
167.97,17.6789592392058,9.57686374978278
167.98,17.6795732566639,9.57723803435796
167.99,17.6801872558462,9.57761244082605
168,17.6808012367545,9.57782733414395
168.01,17.6814151993904,9.57804235409175
168.02,17.6820291437555,9.57825750066209
168.03,17.6826430698514,9.57847277384762
168.04,17.6832569776798,9.57868817364101
168.05,17.6838708672423,9.57890370003491
168.06,17.6844847385405,9.57911935302197
168.07,17.6850985915761,9.57933513259486
168.08,17.6857124263506,9.57955103874624
168.09,17.6863262428658,9.57976707146875
168.1,17.6869400411233,9.57998323075508
168.11,17.6875538211246,9.58019951659787
168.12,17.6881675828714,9.5804159289898
168.13,17.6887813263653,9.58063246792352
168.14,17.689395051608,9.5808491333917
168.15,17.6900087586011,9.58106592538701
168.16,17.6906224473462,9.58128284390212
168.17,17.691236117845,9.58149988892969
168.18,17.691849770099,9.5817170604624
168.19,17.69246340411,9.5819343584929
168.2,17.6930770198794,9.58215178301388
168.21,17.693690617409,9.58236933401801
168.22,17.6943041967004,9.58258701149795
168.23,17.6949177577553,9.58280481544639
168.24,17.6955313005751,9.583022745856
168.25,17.6961448251616,9.58324080271945
168.26,17.6967583315164,9.58345898602942
168.27,17.6973718196411,9.58367729577859
168.28,17.6979852895373,9.58389573195964
