T,Genjyo,Suggested
103.68,13.12678702289,7.031790696432
103.69,13.1275685446428,7.03217700784454
103.7,13.1283500287128,7.03256347776662
103.71,13.1291314751055,7.03295010618387
103.72,13.1299128838263,7.03333689308189
103.73,13.1306942548807,7.03372383844631
103.74,13.1314755882741,7.03411094226275
103.75,13.132256884012,7.03449820451683
103.76,13.1330381420998,7.03488562519419
103.77,13.133819362543,7.03527320428046
103.78,13.134600545347,7.03566094176126
103.79,13.1353816905172,7.03604883762225
103.8,13.136162798059,7.03643689184906
103.81,13.136943867978,7.03682510442733
103.82,13.1377249002796,7.03721347534272
103.83,13.1385058949691,7.03760200458087
103.84,13.1392868520521,7.03799069212743
103.85,13.1400677715339,7.03837953796807
103.86,13.14084865342,7.03876854208844
103.87,13.1416294977158,7.03915770447421
103.88,13.1424103044267,7.03954702511103
103.89,13.1431910735582,7.03993650398459
103.9,13.1439718051157,7.04032614108054
103.91,13.1447524991046,7.04071593638458
103.92,13.1455331555303,7.04110588988236
103.93,13.1463137743983,7.04149600155958
103.94,13.147094355714,7.04188627140192
103.95,13.1478748994828,7.04227669939506
103.96,13.14865540571,7.04266728552469
103.97,13.1494358744013,7.04305802977651
103.98,13.1502163055618,7.04344893213622
103.99,13.1509966991972,7.04383999258951
104,13.1517770553127,7.04423121112208
104.01,13.1525573739138,7.04462258771964
104.02,13.1533376550058,7.0450141223679
104.03,13.1541178985943,7.04540581505257
104.04,13.1548981046846,7.04579766575936
104.05,13.1556782732821,7.04618967447399
104.06,13.1564584043923,7.04658184118218
104.07,13.1572384980204,7.04697416586965
104.08,13.158018554172,7.04736664852213
104.09,13.1587985728524,7.04775928912535
104.1,13.159578554067,7.04815208766504
104.11,13.1603584978213,7.04854504412693
104.12,13.1611384041206,7.04893815849677
104.13,13.1619182729703,7.04933143076029
104.14,13.1626981043758,7.04972486090325
104.15,13.1634778983425,7.05011844891138
104.16,13.1642576548758,7.05051219477044
104.17,13.1650373739811,7.05090609846618
104.18,13.1658170556637,7.05130015998435
104.19,13.1665966999292,7.05169437931072
104.2,13.1673763067827,7.05208875643105
104.21,13.1681558762299,7.05248329133111
104.22,13.1689354082759,7.05287798399665
104.23,13.1697149029262,7.05327283441346
104.24,13.1704943601862,7.05366784256731
104.25,13.1712737800613,7.05406300844397
104.26,13.1720531625568,7.05445833202923
104.27,13.1728325076782,7.05485381330887
104.28,13.1736118154307,7.05524945226868
104.29,13.1743910858198,7.05564524889444
104.3,13.1751703188508,7.05604120317194
104.31,13.1759495145292,7.05643731508699
104.32,13.1767286728602,7.05683358462538
104.33,13.1775077938493,7.05723001177292
104.34,13.1782868775019,7.0576265965154
104.35,13.1790659238232,7.05802333883863
104.36,13.1798449328186,7.05842023872843
104.37,13.1806239044936,7.05881729617061
104.38,13.1814028388535,7.05921451115098
104.39,13.1821817359036,7.05961188365537
104.4,13.1829605956494,7.0600094136696
104.41,13.1837394180961,7.06040710117948
104.42,13.1845182032491,7.06080494617086
104.43,13.1852969511138,7.06120294862956
104.44,13.1860756616956,7.06160110854141
104.45,13.1868543349997,7.06199942589225
104.46,13.1876329710316,7.06239790066793
104.47,13.1884115697966,7.06279653285429
104.48,13.1891901313,7.06319532243717
104.49,13.1899686555473,7.06359426940242
104.5,13.1907471425436,7.06399337373589
104.51,13.1915255922945,7.06439263542345
104.52,13.1923040048052,7.06479205445094
104.53,13.1930823800811,7.06519163080423
104.54,13.1938607181275,7.06559136446918
104.55,13.1946390189498,7.06599125543167
104.56,13.1954172825532,7.06639130367755
104.57,13.1961955089433,7.06679150919271
104.58,13.1969736981252,7.06719187196301
104.59,13.1977518501043,7.06759239197435
104.6,13.198529964886,7.06799306921259
104.61,13.1993080424755,7.06839390366363
104.62,13.2000860828783,7.06879489531336
104.63,13.2008640860997,7.06919604414765
104.64,13.2016420521449,7.06959735015242
104.65,13.2024199810193,7.06999881331355
104.66,13.2031978727283,7.07040043361694
104.67,13.2039757272771,7.0708022110485
104.68,13.2047535446711,7.07120414559413
104.69,13.2055313249156,7.07160623723975
104.7,13.206309068016,7.07200848597126
104.71,13.2070867739775,7.07241089177458
104.72,13.2078644428055,7.07281345463562
104.73,13.2086420745053,7.07321617454031
104.74,13.2094196690822,7.07361905147456
104.75,13.2101972265416,7.07402208542432
104.76,13.2109747468886,7.0744252763755
104.77,13.2117522301288,7.07482862431403
104.78,13.2125296762673,7.07523212922586
104.79,13.2133070853094,7.07563579109692
104.8,13.2140844572606,7.07603960991316
104.81,13.2148617921261,7.07644358566051
104.82,13.2156390899111,7.07684771832492
104.83,13.2164163506211,7.07725200789235
104.84,13.2171935742613,7.07765645434874
104.85,13.217970760837,7.07806105768006
104.86,13.2187479103536,7.07846581787226
104.87,13.2195250228162,7.0788707349113
104.88,13.2203020982303,7.07927580878315
104.89,13.2210791366011,7.07968103947377
104.9,13.2218561379339,7.08008642696915
104.91,13.222633102234,7.08049197125524
104.92,13.2234100295068,7.08089767231803
104.93,13.2241869197574,7.0813035301435
104.94,13.2249637729912,7.08170954471763
104.95,13.2257405892135,7.0821157160264
104.96,13.2265173684296,7.0825220440558
104.97,13.2272941106448,7.08292852879183
104.98,13.2280708158642,7.08333517022048
104.99,13.2288474840934,7.08374196832774
105,13.2296241153374,7.08414892309962
105.01,13.2304007096017,7.08455603452212
105.02,13.2311772668914,7.08496330258124
105.03,13.2319537872119,7.08537072726299
105.04,13.2327302705684,7.08577830855339
105.05,13.2335067169663,7.08618604643845
105.06,13.2342831264107,7.08659394090419
105.07,13.235059498907,7.08700199193663
105.08,13.2358358344605,7.08741019952179
105.09,13.2366121330764,7.08781856364569
105.1,13.23738839476,7.08822708429438
105.11,13.2381646195166,7.08863576145387
105.12,13.2389408073513,7.08904459511021
105.13,13.2397169582696,7.08945358524944
105.14,13.2404930722767,7.08986273185758
105.15,13.2412691493778,7.0902720349207
105.16,13.2420451895782,7.09068149442483
105.17,13.2428211928831,7.09109111035603
105.18,13.2435971592979,7.09150088270034
105.19,13.2443730888278,7.09191081144383
105.2,13.245148981478,7.09232089657255
105.21,13.2459248372538,7.09273113807257
105.22,13.2467006561605,7.09314153592994
105.23,13.2474764382032,7.09355209013074
105.24,13.2482521833874,7.09396280066104
105.25,13.2490278917182,7.0943736675069
105.26,13.2498035632008,7.09478469065441
105.27,13.2505791978406,7.09519587008965
105.28,13.2513547956427,7.09560720579869
105.29,13.2521303566125,7.09601869776762
105.3,13.2529058807551,7.09643034598253
105.31,13.2536813680758,7.0968421504295
105.32,13.25445681858,7.09725411109465
105.33,13.2552322322727,7.09766622796405
105.34,13.2560076091592,7.0980785010238
105.35,13.2567829492448,7.09849093026002
105.36,13.2575582525348,7.09890351565881
105.37,13.2583335190343,7.09931625720627
105.38,13.2591087487487,7.09972915488851
105.39,13.259883941683,7.10014220869166
105.4,13.2606590978426,7.10055541860181
105.41,13.2614342172328,7.10096878460511
105.42,13.2622092998586,7.10138230668766
105.43,13.2629843457255,7.10179598483559
105.44,13.2637593548385,7.10220981903503
105.45,13.2645343272029,7.10262380927212
105.46,13.265309262824,7.10303795553298
105.47,13.266084161707,7.10345225780376
105.48,13.2668590238571,7.10386671607059
105.49,13.2676338492795,7.10428133031962
105.5,13.2684086379794,7.10469610053699
105.51,13.2691833899621,7.10511102670885
105.52,13.2699581052328,7.10552610882135
105.53,13.2707327837967,7.10594134686065
105.54,13.271507425659,7.1063567408129
105.55,13.272282030825,7.10677229066426
105.56,13.2730565992998,7.1071879964009
105.57,13.2738311310887,7.10760385800899
105.58,13.2746056261968,7.10801987547468
105.59,13.2753800846295,7.10843604878416
105.6,13.2761545063918,7.1088523779236
105.61,13.2769288914891,7.10926886287916
105.62,13.2777032399264,7.10968550363705
105.63,13.2784775517091,7.11010230018343
105.64,13.2792518268423,7.1105192525045
105.65,13.2800260653313,7.11093636058644
105.66,13.2808002671811,7.11135362441544
105.67,13.2815744323971,7.11177104397771
105.68,13.2823485609844,7.11218861925943
105.69,13.2831226529483,7.1126063502468
105.7,13.2838967082939,7.11302423692604
105.71,13.2846707270264,7.11344227928335
105.72,13.285444709151,7.11386047730493
105.73,13.286218654673,7.114278830977
105.74,13.2869925635974,7.11469734028577
105.75,13.2877664359296,7.11511600521746
105.76,13.2885402716746,7.11553482575829
105.77,13.2893140708377,7.11595380189449
105.78,13.2900878334241,7.11637293361227
105.79,13.2908615594389,7.11679222089788
105.8,13.2916352488874,7.11721166373753
105.81,13.2924089017746,7.11763126211747
105.82,13.2931825181059,7.11805101602394
105.83,13.2939560978864,7.11847092544317
105.84,13.2947296411212,7.1188909903614
105.85,13.2955031478156,7.11931121076489
105.86,13.2962766179746,7.11973158663988
105.87,13.2970500516036,7.12015211797263
105.88,13.2978234487077,7.12057280474939
105.89,13.2985968092919,7.12099364695641
105.9,13.2993701333617,7.12141464457996
105.91,13.300143420922,7.1218357976063
105.92,13.300916671978,7.1222571060217
105.93,13.301689886535,7.12267856981242
105.94,13.3024630645981,7.12310018896475
105.95,13.3032362061724,7.12352196346494
105.96,13.3040093112632,7.12394389329928
105.97,13.3047823798756,7.12436597845406
105.98,13.3055554120147,7.12478821891555
105.99,13.3063284076858,7.12521061467004
106,13.3071013668939,7.12563316570382
106.01,13.3078742896443,7.12605587200318
106.02,13.3086471759421,7.12647873355442
106.03,13.3094200257924,7.12690175034383
106.04,13.3101928392004,7.12732492235771
106.05,13.3109656161713,7.12774824958237
106.06,13.3117383567102,7.12817173200411
106.07,13.3125110608223,7.12859536960924
106.08,13.3132837285127,7.12901916238408
106.09,13.3140563597866,7.12944311031494
106.1,13.3148289546491,7.12986721338813
106.11,13.3156015131054,7.13029147158997
106.12,13.3163740351606,7.1307158849068
106.13,13.3171465208198,7.13114045332493
106.14,13.3179189700883,7.13156517683069
106.15,13.3186913829711,7.13199005541042
106.16,13.3194637594733,7.13241508905044
106.17,13.3202360996002,7.13284027773711
106.18,13.3210084033569,7.13326562145675
106.19,13.3217806707485,7.1336911201957
106.2,13.3225529017801,7.13411677394033
106.21,13.3233250964569,7.13454258267696
106.22,13.324097254784,7.13496854639197
106.23,13.3248693767665,7.13539466507169
106.24,13.3256414624096,7.13582093870248
106.25,13.3264135117184,7.13624736727071
106.26,13.3271855246981,7.13667395076274
106.27,13.3279575013537,7.13710068916494
106.28,13.3287294416903,7.13752758246366
106.29,13.3295013457132,7.13795463064529
106.3,13.3302732134275,7.1383818336962
106.31,13.3310450448382,7.13880919160276
106.32,13.3318168399505,7.13923670435135
106.33,13.3325885987694,7.13966437192836
106.34,13.3333603213002,7.14009219432017
106.35,13.334132007548,7.14052017151317
106.36,13.3349036575178,7.14094830349375
106.37,13.3356752712148,7.1413765902483
106.38,13.336446848644,7.14180503176323
106.39,13.3372183898107,7.14223362802492
106.4,13.3379898947199,7.14266237901978
106.41,13.3387613633767,7.14309128473422
106.42,13.3395327957862,7.14352034515464
106.43,13.3403041919536,7.14394956026746
106.44,13.341075551884,7.14437893005908
106.45,13.3418468755823,7.14480845451592
106.46,13.3426181630539,7.14523813362441
106.47,13.3433894143037,7.14566796737097
106.48,13.3441606293369,7.14609795574201
106.49,13.3449318081586,7.14652809872396
106.5,13.3457029507738,7.14695839630327
106.51,13.3464740571877,7.14738884846635
106.52,13.3472451274054,7.14781945519965
106.53,13.348016161432,7.1482502164896
106.54,13.3487871592725,7.14868113232264
106.55,13.349558120932,7.14911220268522
106.56,13.3503290464157,7.14954342756379
106.57,13.3510999357287,7.14997480694479
106.58,13.351870788876,7.15040634081468
106.59,13.3526416058627,7.15083802915991
106.6,13.3534123866939,7.15126987196694
106.61,13.3541831313747,7.15170186922223
106.62,13.3549538399102,7.15213402091225
106.63,13.3557245123054,7.15256632702346
106.64,13.3564951485655,7.15299878754233
106.65,13.3572657486956,7.15343140245534
106.66,13.3580363127006,7.15386417174895
106.67,13.3588068405858,7.15429709540964
106.68,13.3595773323561,7.15473017342391
106.69,13.3603477880166,7.15516340577822
106.7,13.3611182075725,7.15559679245906
106.71,13.3618885910288,7.15603033345293
106.72,13.3626589383906,7.15646402874631
106.73,13.363429249663,7.1568978783257
106.74,13.3641995248509,7.1573318821776
106.75,13.3649697639595,7.15776604028851
106.76,13.365739966994,7.15820035264492
106.77,13.3665101339592,7.15863481923335
106.78,13.3672802648603,7.1590694400403
106.79,13.3680503597024,7.15950421505228
106.8,13.3688204184905,7.15993914425581
106.81,13.3695904412297,7.1603742276374
106.82,13.3703604279251,7.16080946518357
106.83,13.3711303785817,7.16124485688085
106.84,13.3719002932045,7.16168040271576
106.85,13.3726701717987,7.16211610267483
106.86,13.3734400143693,7.16255195674458
106.87,13.3742098209213,7.16298796491155
106.88,13.3749795914598,7.16342412716228
106.89,13.3757493259899,7.1638604434833
106.9,13.3765190245165,7.16429691386116
106.91,13.3772886870449,7.16473353828241
106.92,13.3780583135799,7.16517031673358
106.93,13.3788279041267,7.16560724920122
106.94,13.3795974586903,7.1660443356719
106.95,13.3803669772758,7.16648157613216
106.96,13.3811364598881,7.16691897056856
106.97,13.3819059065325,7.16735651896767
106.98,13.3826753172137,7.16779422131604
106.99,13.3834446919371,7.16823207760025
107,13.3842140307075,7.16867008780686
107.01,13.38498333353,7.16910825192244
107.02,13.3857526004096,7.16954656993358
107.03,13.3865218313515,7.16998504182684
107.04,13.3872910263605,7.1704236675888
107.05,13.3880601854418,7.17086244720606
107.06,13.3888293086004,7.17130138066519
107.07,13.3895983958414,7.17174046795278
107.08,13.3903674471697,7.17217970905543
107.09,13.3911364625903,7.17261910395972
107.1,13.3919054421084,7.17305865265226
107.11,13.3926743857289,7.17349835511964
107.12,13.3934432934569,7.17393821134847
107.13,13.3942121652974,7.17437822132535
107.14,13.3949810012555,7.17481838503689
107.15,13.395749801336,7.17525870246969
107.16,13.3965185655441,7.17569917361038
107.17,13.3972872938848,7.17613979844556
107.18,13.3980559863632,7.17658057696186
107.19,13.3988246429841,7.1770215091459
107.2,13.3995932637527,7.1774625949843
107.21,13.4003618486739,7.17790383446368
107.22,13.4011303977529,7.17834522757069
107.23,13.4018989109945,7.17878677429194
107.24,13.4026673884038,7.17922847461408
107.25,13.4034358299858,7.17967032852374
107.26,13.4042042357455,7.18011233600756
107.27,13.404972605688,7.18055449705219
107.28,13.4057409398182,7.18099681164427
107.29,13.4065092381412,7.18143927977045
107.3,13.4072775006619,7.18188190141738
107.31,13.4080457273853,7.18232467657172
107.32,13.4088139183166,7.18276760522012
107.33,13.4095820734606,7.18321068734924
107.34,13.4103501928223,7.18365392294575
107.35,13.4111182764068,7.18409731199631
107.36,13.4118863242191,7.18454085448759
107.37,13.4126543362642,7.18498455040625
107.38,13.413422312547,7.18542839973898
107.39,13.4141902530725,7.18587240247244
107.4,13.4149581578458,7.18631655859332
107.41,13.4157260268719,7.18676086808829
107.42,13.4164938601556,7.18720533094405
107.43,13.4172616577021,7.18764994714727
107.44,13.4180294195163,7.18809471668465
107.45,13.4187971456033,7.18853963954289
107.46,13.4195648359678,7.18898471570866
107.47,13.4203324906151,7.18942994516868
107.48,13.42110010955,7.18987532790965
107.49,13.4218676927776,7.19032086391825
107.5,13.4226352403028,7.19076655318122
107.51,13.4234027521306,7.19121239568524
107.52,13.424170228266,7.19165839141703
107.53,13.4249376687139,7.19210454036331
107.54,13.4257050734794,7.19255084251079
107.55,13.4264724425674,7.19299729784619
107.56,13.4272397759829,7.19344390635624
107.57,13.4280070737309,7.19389066802766
107.58,13.4287743358163,7.19433758284717
107.59,13.4295415622441,7.19478465080151
107.6,13.4303087530194,7.19523187187741
107.61,13.4310759081469,7.19567924606161
107.62,13.4318430276318,7.19612677334084
107.63,13.432610111479,7.19657445370184
107.64,13.4333771596935,7.19702228713137
107.65,13.4341441722801,7.19747027361615
107.66,13.434911149244,7.19791841314296
107.67,13.43567809059,7.19836670569853
107.68,13.4364449963231,7.19881515126962
107.69,13.4372118664483,7.19926374984299
107.7,13.4379787009706,7.19971250140539
107.71,13.4387454998948,7.2001614059436
107.72,13.4395122632259,7.20061046344438
107.73,13.440278990969,7.20105967389449
107.74,13.4410456831289,7.2015090372807
107.75,13.4418123397107,7.20195855358979
107.76,13.4425789607192,7.20240822280854
107.77,13.4433455461594,7.20285804492372
107.78,13.4441120960363,7.20330801992212
107.79,13.4448786103548,7.20375814779052
107.8,13.4456450891198,7.2042084285157
